barcode,old_name,new_name,brand,productDesc,confidence,changes
4870001692506,Лед Freezzy Экзотика 75 г,Лед Freezzy Экзотика 75 г,Freezzy,Ледяной десерт с экзотическими вкусами.,high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": true, ""other"": false}"
4605922001539,Эскимо Магнат Маракуйя и Кокос 70 г,Эскимо Магнат маракуйя и кокос 70 г,Магнат,Эскимо с вкусом маракуйи и кокоса.,high,"{""spelling"": true, ""units"": true, ""punctuation"": true, ""brandFix"": false, ""other"": true}"
4610085957234,Сырники с клубничной начинкой ЗАМ 280гр Мираторг,Сырники с клубничной начинкой ЗАМ 280гр Мираторг,Мираторг,Сырники с начинкой из клубники.,high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": true}"
4870201400116,Яйцо Первая Казгер 10шт,Яйцо Первая Казгер 10 шт,Первая Казгер,"Куриные яйца, 10 штук в упаковке.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": true}"
2500000000102 792649836606,Яйцо Перепелиные,Яйцо перепелиные,,Перепелиные яйца.,high,"{""spelling"": false, ""units"": false, ""punctuation"": false, ""brandFix"": false, ""other"": false}"
4870201400260,Яйцо Премиум Казгер 15 шт,Яйцо Премиум Казгер 15 шт,Премиум Казгер,"Куриные яйца, 15 штук в упаковке.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": true}"
4860111651142,"Пиво Heineken 0,5 стб СЕ","Пиво Heineken 0,5 л",Heineken,"Светлое пиво Heineken в стеклянной бутылке 0,5 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": true, ""other"": false}"
4870022002575,"Пиво Пиво ""Yichang"" паст, св. фильт. 0,45 л. ж.б.","Пиво Yichang пастеризованное светлое 0,45 л",Yichang,"Пастеризованное светлое пиво Yichang в жестяной банке 0,45 л.",high,"{""spelling"": true, ""units"": true, ""punctuation"": false, ""brandFix"": true, ""other"": true}"
4870022003411,"Пиво Кит Крепкое 0,65 стб","Пиво Кит Крепкое 0,65 л",Кит,"Крепкое пиво Кит в стеклянной бутылке 0,65 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": false}"
4870145004982 48701450034,"Пиво Жатецкий Гусь 7 экспортное 0,43 л","Пиво Жатецкий Гусь 7 экспортное 0,43 л",Жатецкий Гусь,"Экспортное пиво Жатецкий Гусь в бутылке 0,43 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": true, ""other"": false}"
4870145004357,"Пиво Жатецкий Гусь, т/у бан 0.43*24 0","Пиво Жатецкий Гусь 0,43 л",Жатецкий Гусь,"Пиво Жатецкий Гусь в жестяной банке 0,43 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": true, ""other"": false}"
4870145004401,"Пиво Carlsberq, т/у бан, 0,43*24","Пиво Carlsberg 0,43 л",,"Пиво Carlsberg в жестяной банке 0,43 л.",high,"{""spelling"": true, ""units"": true, ""punctuation"": false, ""brandFix"": true, ""other"": false}"
4870145004463,"Пиво Kronenbourg Blanc т/у бут, 0,46*20","Пиво Kronenbourg Blanc 0,46 л",Kronenbourg,"Пиво Kronenbourg Blanc в бутылке 0,46 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": false}"
4870145004760,"Пиво Garage Black Cherry т/у бут, 0,4*20","Пиво Garage Black Cherry 0,4 л",Garage,"Пиво Garage Black Cherry в бутылке 0,4 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": false}"
4067700014573,"Ликер ""Jagermeister"" 0,35 л","Ликер Jagermeister 0,35 л",Jagermeister,"Ликер Jagermeister в бутылке 0,35 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": false}"
5099873089712,"Виски Jack Daniel's 0,35","Виски Jack Daniel's 0,35 л",Jack Daniel's,"Виски Jack Daniel's в бутылке 0,35 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": false}"
5010677013918,Bacardi Carta Blanca 0.5,"Bacardi Carta Blanca 0,5 л",Bacardi,"Ром Bacardi Carta Blanca в бутылке 0,5 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": false}"
5010752000307,"William Lawson's FB MEDAL 0,7 л","William Lawson's FB MEDAL 0,7 л",William Lawson's,"Виски William Lawson's FB MEDAL в бутылке 0,7 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": false}"
8008530021986,"Sangiovese Rubicon IGT Tavernello вино бут 0,7 л","Вино Sangiovese Rubicon IGT Tavernello 0,7 л",Tavernello,"Вино Sangiovese Rubicon IGT Tavernello в бутылке 0,7 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": true, ""other"": false}"
4870003986429,Пиво Эфес Пилснер светлое бан.0.45 л,Пиво Эфес Пилснер светлое бан.0.45 л,Эфес Пилснер,"Светлое пиво Эфес Пилснер в жестяной банке 0,45 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": false}"
4870003986900,Пиво Бавария бан.0.45 л,Пиво Бавария бан.0.45 л,Бавария,"Пиво Бавария в жестяной банке 0,45 л.",high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": false}"
4870003986641,Пиво Кружка свежего мягкое 0.475 бут,Пиво Кружка мягкое 0.475 л,,Освежающее пиво в бутылке.,high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": true}"
4870003986399,Пиво Жигулевское разливное бан. 0.45 л,Пиво Жигулевское разливное 0.45 л,Жигулевское,Разливное пиво в банке.,high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": true}"
4870003986139,"Пиво Белый Медведь светлое банка 0,9 л","Пиво Белый Медведь светлое банка 0,9 л",Белый Медведь,Светлое пиво в банке.,high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": true}"
4870003986177,Пиво Карагандинское крепкое бан. 0.9 л,Пиво Карагандинское крепкое 0.9 л,Карагандинское,Крепкое пиво в банке.,high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": true}"
2500300040013,"Пиво Разливное Прага 1,5 л","Пиво Разливное Прага 1,5 л",Прага,Разливное пиво в упаковке 1.5 л.,high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": true}"
4870001302542,Водка TAU SAMALY Exclusive 0.45,Водка TAU SAMALY Exclusive 0.45 л,TAU SAMALY,Эксклюзивная водка в бутылке 0.45 л.,high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": true}"
4870213930502,Водка KYZYLZHAR 0.7,Водка KYZYLZHAR 0.7 л,KYZYLZHAR,Водка в бутылке 0.7 л.,high,"{""spelling"": false, ""units"": true, ""punctuation"": false, ""brandFix"": false, ""other"": true}"
4870213931189,Водка Кызыл Жар legend of Kazakhstan 1 л,Водка Кызыл Жар legend of Kazakhstan 1 л,Кызыл Жар,Водка в бутылке 1 л.,high,"{""spelling"": false, ""units"": false, ""punctuation"": false, ""brandFix"": false, ""other"": true}"
