global_row,name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
8029,"Вино Niko Pirosmani Саперави красное сухое 0,75 л",4860119940699,pcs,3150.00,Красное сухое вино Саперави от Niko Pirosmani.,BAR_ALCOHOL_TOBACCO,Niko Pirosmani,
8034,Водка Qazaq Standart Original 0.75 л,4870004174221,pcs,2945.00,"Оригинальная водка Qazaq Standart в бутылке 0,75 л.",BAR_ALCOHOL_TOBACCO,Qazaq Standart,
8039,"Пиво Великополовицкий козел темное 0,5 л",4870003983831,pcs,620.00,"Темное пиво Великополовицкий козел в бутылке 0,5 л.",BAR_ALCOHOL_TOBACCO,,
8044,"Пиво Жигули 1968 0,43 л",4870022003343,pcs,495.00,"Пиво Жигули 1968 года в бутылке 0,43 л.",BAR_ALCOHOL_TOBACCO,Жигули,
8049,"Вино белое сухое U Sauvignon Blanc 0,75 л",7804315010012,pcs,6695.00,"Белое сухое вино U Sauvignon Blanc в бутылке 0,75 л.",BAR_ALCOHOL_TOBACCO,U,
8054,"Вино красное Каберне Совиньон El Chivo 0,75 л",7804661041043,pcs,4535.00,"Красное вино Каберне Совиньон El Chivo в бутылке 0,75 л.",BAR_ALCOHOL_TOBACCO,El Chivo,
8059,Пиво Erzmann Light 0.45 л бут,4870001723804,pcs,605.00,"Легкое пиво Erzmann в бутылке 0,45 л.",BAR_ALCOHOL_TOBACCO,Erzmann,
8064,"Пиво Holsten Pilsener 0,5 л",4870145001950,pcs,660.00,"Пиво Holsten Pilsener в упаковке 0,5 л.",BAR_ALCOHOL_TOBACCO,Holsten,
8069,"Водка особая Nemiroff Деликат Мягкая 0,5 л",4820181420437,pcs,3810.00,"Особая водка Nemiroff Деликат Мягкая в бутылке 0,5 л.",BAR_ALCOHOL_TOBACCO,Nemiroff,
8074,"Жатецкий Гусь №0 светлое 0,43 мл",4870145004999,pcs,525.00,"Светлое пиво Жатецкий Гусь №0 в бутылке 0,43 л.",BAR_ALCOHOL_TOBACCO,Жатецкий Гусь,
8079,"Пиво Дербес Крепкое 0,9 л",4870145005200,pcs,925.00,"Крепкое пиво Дербес в упаковке 0,9 л.",BAR_ALCOHOL_TOBACCO,Дербес,
8084,"Пиво Жатецкий Гусь 0,9 л",4870145004784,pcs,1025.00,"Пиво Жатецкий Гусь в упаковке 0,9 л.",BAR_ALCOHOL_TOBACCO,Жатецкий Гусь,
8089,"Пиво Corona Extra 4,5% 0,33 л",5410228293385,pcs,1200.00,"Пиво Corona Extra с содержанием алкоголя 4,5% в упаковке 0,33 л.",BAR_ALCOHOL_TOBACCO,Corona,
8094,"Коньяк Трехлетний Бахус 0,5 л",4870044005790,pcs,3240.00,"Трехлетний коньяк Бахус в бутылке 0,5 л.",BAR_ALCOHOL_TOBACCO,Бахус,
8099,"Пиво Garage Hardcore Grapefruit 0,45 л",4870145004890,pcs,690.00,"Пиво Garage Hardcore с грейпфрутом в упаковке 0,45 л.",BAR_ALCOHOL_TOBACCO,Garage,
8104,"Водка Талка Сибирский кедр 0,5 л",4620006990455,pcs,2865.00,Качественная водка с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Талка,
8109,"Пиво Разливное ГОСТ 1,5 л",2500809090014,kg,1430.00,Разливное пиво по ГОСТу.,BAR_ALCOHOL_TOBACCO,,
8114,"Водка Grain gift ECO 0,5 л",4870004175013,pcs,2600.00,Экологически чистая водка.,BAR_ALCOHOL_TOBACCO,Grain gift,
8119,"Водка Родная степь 0,65 л",4870001304072,pcs,1860.00,Водка с традиционным вкусом.,BAR_ALCOHOL_TOBACCO,Родная степь,
8124,"Водка Хаома Юбилейная 0,5 л",4870031000340,pcs,2480.00,Юбилейная водка к 80-летию Победы.,BAR_ALCOHOL_TOBACCO,Хаома,
8129,Водка BELUGA Noble 0.7 лНабор,4603928006008,pcs,22050.00,Элитная водка с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,BELUGA,
8134,Виски Шотландский Купаж CLAN MACGREGOR 1.0 л,5010327903101,pcs,8000.00,Классический шотландский виски.,BAR_ALCOHOL_TOBACCO,CLAN MACGREGOR,
8139,"Пиво Wukong Ju светлое 0,5 л",4870003988188,pcs,510.00,Светлое пиво в стеклянной упаковке.,BAR_ALCOHOL_TOBACCO,Wukong Ju,
8144,Коньяк SaraJishvili 3*** 0.2 л,4860018009077,pcs,1770.00,Коньяк с богатым вкусом.,BAR_ALCOHOL_TOBACCO,,
8149,"Пиво Шымкентское классическое Pilsner 0,45 л",4870220790359,pcs,485.00,Классическое пиво в стеклянной бутылке.,BAR_ALCOHOL_TOBACCO,Шымкентское,
8154,"Пиво Балтика №5 Золотое 0,45 л",4600682045090,pcs,565.00,Золотое пиво от Балтики.,BAR_ALCOHOL_TOBACCO,Балтика,
8159,"Пиво Балтика Кулер светлое 0,45 л",4600682002192,pcs,530.00,Светлое пиво от Балтики.,BAR_ALCOHOL_TOBACCO,Балтика,
8164,"Водка Хлебный Сок 1,0 л",4870001304270,pcs,3310.00,Водка с уникальным вкусом.,BAR_ALCOHOL_TOBACCO,Хлебный Сок,
8169,Пиво Разливное Дербес Немецкое,2500904230018,kg,845.00,Разливное немецкое пиво.,BAR_ALCOHOL_TOBACCO,,
8174,Напиток винный красный Sangria Tropic Mix,4840526013889,pcs,4970.00,Винный напиток с тропическими нотами.,BAR_ALCOHOL_TOBACCO,,
8179,Сосиска говяжьи ( Мясодел ),2500109910012,kg,2235.00,Вкусные говяжьи сосиски.,BAR_PACKAGED_FOOD,Мясодел,
8184,Колбаса говяжья варено-копченая,4870218873316,pcs,1130.00,Варено-копченая говяжья колбаса.,BAR_PACKAGED_FOOD,Мясодел,
8189,Сервелат Ханский ХАЛАЛ ( ЕТ Байрам фиброуз ),4870237540398,pcs,1290.00,Халал сервелат Ханский.,BAR_PACKAGED_FOOD,ЕТ Байрам,
8194,Окорочка Вяземские ( Окорочка Куриные халал ) Мясодел,2500200060012,kg,2390.00,Куриные окорочка халал.,BAR_PACKAGED_FOOD,Мясодел,
8199,Колбаса сырокопченая Столичная СК Халал,2500200110014,kg,6630.00,Сырокопченая колбаса Столичная СК халал.,BAR_PACKAGED_FOOD,Мясодел,
8204,Колбаса сервелат Краеничный,2500200160019,kg,5260.00,Сервелат Краеничный.,BAR_PACKAGED_FOOD,Мясодел,
8209,Колбаса чесночная Максим,2500204590010,kg,2305.00,Вкусная чесночная колбаса.,BAR_PACKAGED_FOOD,,
8214,Колбаса вареная Ырыс Максим,2500204640012,kg,1495.00,Вареная колбаса Ырыс.,BAR_PACKAGED_FOOD,,
8219,Колбаса говяжья Максим,2500204710012,kg,2990.00,Говяжья колбаса Максим.,BAR_PACKAGED_FOOD,,
8224,Мусульманская п/к в/с 600 г,4870212871851,pcs,2655.00,Полукопченая колбаса мусульманская.,BAR_PACKAGED_FOOD,,
8229,Мусульманская п/к в/с 350 г,4870212871844,pcs,1960.00,Полукопченая колбаса мусульманская.,BAR_PACKAGED_FOOD,,
8234,Сервелат Астана копченая,4870212871725,kg,4240.00,Копченый сервелат Астана.,BAR_PACKAGED_FOOD,,
8239,Докторская колбаса Астана,4870212871356,pcs,1980.00,Докторская колбаса Астана.,BAR_PACKAGED_FOOD,,
8244,Сервелат Чесночный Мираторг 375гр,4670002949933,pcs,2215.00,Чесночный сервелат от Мираторг.,BAR_PACKAGED_FOOD,Мираторг,
8249,Охотничьи колбаски,2500403800019 4870212870366,kg,5065.00,Вкусные охотничьи колбаски.,BAR_PACKAGED_FOOD,,
8254,Кабаноси с сыром Александр,2500405910013,kg,3770.00,"Кабаноси с сыром, идеальны для закусок.",BAR_PACKAGED_FOOD,Александр,
8259,Колбаса варен Бутербродная Курочка Ряба 750гр,4870203492010,pcs,965.00,"Вареная колбаса для бутербродов, 750 г.",BAR_PACKAGED_FOOD,Курочка Ряба,
8264,Копченый окорок,2500407550019,kg,2875.00,"Копченый окорок, весовой продукт.",BAR_PACKAGED_FOOD,,
8269,Курин крыло Александров ЦБ,2500409640015,kg,2210.00,"Куриные крылья, идеальны для запекания.",BAR_PACKAGED_FOOD,Александров,
8274,Колбаса Венская,4870200725104,pcs,2655.00,Венская колбаса в вакуумной упаковке.,BAR_PACKAGED_FOOD,,
8279,Колбаса Сервелат,487020072513,pcs,1775.00,"Сервелат, вареная колбаса.",BAR_PACKAGED_FOOD,,
8284,Колбаса Королевская,4870203491457,pcs,1835.00,"Королевская колбаса, вкусная и нежная.",BAR_PACKAGED_FOOD,Курочка Ряба,
8289,Колбаса Сервелат,4870200725135,pcs,1775.00,"Сервелат, вареная колбаса.",BAR_PACKAGED_FOOD,,
8294,Сервелат Салями Мираторг 375гр,4670081576532,pcs,2555.00,"Сервелат Салями, 375 г.",BAR_PACKAGED_FOOD,Мираторг,
8299,Колбаса полукапч Жар птица Курочка ряба 630гр,4870203492379,pcs,1820.00,"Полукапчёная колбаса, 630 г.",BAR_PACKAGED_FOOD,Курочка Ряба,
8304,Сосиски Канадские 400гр,4870212871820,pcs,990.00,"Канадские сосиски, 400 г.",BAR_PACKAGED_FOOD,,
8309,Мини салями 150гр вес,4870254090340,pcs,1365.00,"Мини салями, 150 г.",BAR_PACKAGED_FOOD,,
8314,Колбаса Чайная вар 500гр,4870254090043,kg,1380.00,"Чайная колбаса, 500 г.",BAR_PACKAGED_FOOD,,
8319,Колбаса Абзал Вареная,4870006060140,pcs,840.00,Вареная колбаса Абзал.,BAR_PACKAGED_FOOD,,
8324,"Сардельки говяжьи ""А"" 400гр",4870254090210,pcs,1625.00,"Говяжьи сардельки, 400 г.",BAR_PACKAGED_FOOD,,
8329,Сервелат коньячный 400гр,4870254090470,kg,1690.00,Классический сервелат с насыщенным вкусом.,BAR_PACKAGED_FOOD,,
8334,Сервелат Коньячный Мираторг 375гр,4640106720424,pcs,2370.00,Сервелат с уникальным вкусом от бренда Мираторг.,BAR_PACKAGED_FOOD,Мираторг,
8339,Байрам п/к 500гр,4870254090463,pcs,1575.00,"Вкусная колбаса, идеально подходящая для бутербродов.",BAR_PACKAGED_FOOD,,
8344,Сосиски Утренние в/у,4870212871943,pcs,690.00,"Сосиски для завтрака, удобно упакованные.",BAR_PACKAGED_FOOD,,
8349,Колбаса Народная Мясодел,4870237541289,pcs,665.00,Натуральная колбаса с традиционным вкусом.,BAR_PACKAGED_FOOD,Мясодел,
8354,Чесночная п/к в н/о,2500808870013,kg,2140.00,"Чесночная колбаса, отлично подходит для закусок.",BAR_PACKAGED_FOOD,,
8359,Ханская Халал 800гр,4870254090654,pcs,2605.00,Халал колбаса с насыщенным вкусом.,BAR_PACKAGED_FOOD,,
8364,Колбаса Салями зернистая с/к 220гр,4610012253231,pcs,1030.00,Зернистая салями с насыщенным вкусом.,BAR_PACKAGED_FOOD,,
8369,Колбаса чесночная п/к ОХЛ 250 г,4640106724415,pcs,795.00,"Чесночная колбаса, идеально подходит для закусок.",BAR_PACKAGED_FOOD,,
8374,Сухарики Краб Хрустим 60гр,4690388013653,pcs,240.00,Хрустящие сухарики со вкусом краба.,BAR_SNACKS,,
8379,Сухарики Сметана зелень Хрустим 100гр,4690388110130,pcs,385.00,Сухарики со вкусом сметаны и зелени.,BAR_SNACKS,,
8384,Сухарики Баварские колб Хрустим 60гр,4690388117276,pcs,240.00,Баварские сухарики с колбасным вкусом.,BAR_SNACKS,,
8389,Чипсы Читос Краб 50гр,4690388110802,pcs,320.00,Хрустящие чипсы со вкусом краба от Читос.,BAR_SNACKS,Читос,
8394,Чипсы Читос Кетчуп 85гр,4690388001094,pcs,425.00,Чипсы со вкусом кетчупа от Читос.,BAR_SNACKS,Читос,
8399,Сладкие кукурузные палочки Lucky Boy 40 г,4870214760108 4870214760238,pcs,270.00,Сладкие кукурузные палочки с подарками для мальчиков.,BAR_SNACKS,Lucky Boy,
8404,Кукурузные палочки с подарками Lucky Gir 120 г,4870214760061,pcs,640.00,Сладкие кукурузные палочки с подарками для девочек.,BAR_SNACKS,Lucky Gir,
8409,Кукурузные хлопья Хит медовые 150 г,4870007564166,pcs,315.00,Медовые кукурузные хлопья.,BAR_SNACKS,Хит,
8414,Чипсы кукурузно-рисовые КОРНЕРС с паприкой и чили 50 г,4607065715199,pcs,350.00,Цельнозерновые чипсы с паприкой и чили.,BAR_SNACKS,КОРНЕРС,
8419,Чипсы из сырого картофеля BIGBON 75 г,4605496020332,pcs,440.00,Чипсы из сырого картофеля.,BAR_SNACKS,BIGBON,
