name,barcode,quantityUnitType,salesPrice,productDesc,category,brand,productImg
"Колбаса сырокопченая ""Венская""",4640106724101,kg,2480.00,,BAR_PACKAGED_FOOD,,
Колбаса сырокопченая Сервелат полусухой,4670002945249,kg,3950.00,,BAR_PACKAGED_FOOD,,
Колбаса  Охотничья с/к 170гр,4610012253255,pcs,1210.00,,BAR_PACKAGED_FOOD,,
Колбаса  Салями зернистая с/к 220гр,4610012253231,pcs,1030.00,,BAR_PACKAGED_FOOD,,
Колбаса Бретонская с/к 220гр,4610012253248,pcs,1180.00,,BAR_PACKAGED_FOOD,,
Сосиска Петровские  ( Рубиком ),2500705670013,kg,3115.00,,BAR_PACKAGED_FOOD,,
Колбаса Докторская Курочка Ряба,4870203492454,pcs,1400.00,,BAR_PACKAGED_FOOD,,
Куриные колбаса продукты мясные копчено-варенье,2500904330015,kg,2900.00,,BAR_PACKAGED_FOOD,,
Колбаса чесночная п/к ОХЛ 250г,4640106724415,pcs,795.00,,BAR_PACKAGED_FOOD,,
Колбаса сырокопченая Брауншвейгская полусухая ГОСТ 300г,4670002945232,kg,3950.00,,BAR_PACKAGED_FOOD,,
Колбаса Охотичьи Курочка Ряба,4870203492447,pcs,1795.00,,BAR_PACKAGED_FOOD,,
Сухарики Сырное Ассорти Хрустим 60гр,4690388008062,pcs,275.00,,BAR_SNACKS,,
Сухарики Кальмар Хрустим 60гр,4690388117252,pcs,240.00,,BAR_SNACKS,,
Сухарики Краб Хрустим 60гр,4690388013653,pcs,240.00,,BAR_SNACKS,,
Сухарики Икра Хрустим 60гр,4690388111892,pcs,225.00,,BAR_SNACKS,,
Сухарики Индейка Хрустим 100гр,4690388116408,pcs,350.00,,BAR_SNACKS,,
Сухарики Краб Хрустим 100гр,4690388105617,pcs,385.00,,BAR_SNACKS,,
Сухарики Сметана Хрустим 100гр,4690388117313,pcs,385.00,,BAR_SNACKS,,
Сухарики Сметана зелень Хрустим 100гр,4690388110130,pcs,385.00,,BAR_SNACKS,,
Сухарики Сыр Хрустим 100гр,4690388118150,pcs,350.00,,BAR_SNACKS,,
Сухарики Телятина Хрустим 100гр,4690388117290,pcs,350.00,,BAR_SNACKS,,
Сухарики Сыр Хрустим 30гр,2510505320018,pcs,110.00,,BAR_SNACKS,,
Сухарики Телятина Хрустим 30гр,4690388105518,pcs,135.00,,BAR_SNACKS,,
Сухарики Баварские колб Хрустим 60гр,4690388117276,pcs,240.00,,BAR_SNACKS,,
Сухарики Шашлык Хрустим 60гр,4690388117238,pcs,240.00,,BAR_SNACKS,,
Чипсы Доритос Перец 70гр,8690624203783,pcs,705.00,,BAR_SNACKS,,
Чипсы Доритос Острый Перец 70гр,8690624203820,pcs,705.00,,BAR_SNACKS,,
Чипсы Читос Сыр 50гр,4690388110475,pcs,320.00,,BAR_SNACKS,,
Чипсы Читос Краб 50гр,4690388110802,pcs,320.00,,BAR_SNACKS,,
Чипсы Читос Кетчуп 50гр,4690388110499,pcs,320.00,,BAR_SNACKS,,
Чипсы из печи Нежный сыр,4690388058166,pcs,640.00,,BAR_SNACKS,,
Чипсы из печи Лесички,4690388058142,pcs,640.00,,BAR_SNACKS,,
Чипсы из печи Сметана,4690388106270,pcs,615.00,,BAR_SNACKS,,
Чипсы Читос Кетчуп 85гр,4690388001094,pcs,425.00,,BAR_SNACKS,,
Чипсы Читос Сыр 85гр,4690388112141,pcs,425.00,,BAR_SNACKS,,
Чипсы Читос Краб 85гр,4607069339681,pcs,425.00,,BAR_SNACKS,,
Чипсы Читос Сыр 26гр,4690388011147,pcs,165.00,,BAR_SNACKS,,
Чипсы Читос Кетчуп 26гр,4690388011123,pcs,165.00,,BAR_SNACKS,,
Сладкие кукурузные палочки с подарками Lucky Boy для мальчиков 40 гр,4870214760108 4870214760238,pcs,270.00,,BAR_SNACKS,,
Сладкие кукурузные палочки с подарками Lucky Gir для девочек 40 гр,4870214760092,pcs,270.00,,BAR_SNACKS,,
Сладкие кукурузные палочки с подарками Lucky Boy для мальчиков 70 гр,4870214760047,pcs,400.00,,BAR_SNACKS,,
Сладкие кукурузные палочки с подарками Lucky Gir для девочек 70 гр,4870214760054,pcs,400.00,,BAR_SNACKS,,
Сладкие кукурузные палочки с подарками Lucky Boy для мальчиков 120 гр,4870214760085,pcs,640.00,,BAR_SNACKS,,
Сладкие кукурузные палочки с подарками Lucky Gir для девочек 120 гр,4870214760061,pcs,640.00,,BAR_SNACKS,,
Яйцо подарочные Lucky Boy для мальчиков,4870214760207,pcs,925.00,,BAR_SNACKS,,
Яйцо подарочные Lucky Girl для девочек,4870214760191,pcs,925.00,,BAR_SNACKS,,
NEW Кукурузные хлопья Хит без сахара 150 гр,4870007564142,pcs,315.00,,BAR_SNACKS,,
NEW Кукурузные хлопья Хит глазированные сахаром 150 гр,4870007564159,pcs,310.00,,BAR_SNACKS,,
NEW Кукурузные хлопья Хит медовые 150 гр,4870007564166,pcs,315.00,,BAR_SNACKS,,
NEW Фигурные завтраки Хит шарики DUO карамельные шок 200 гр.,4870213403518,pcs,420.00,,BAR_SNACKS,,
NEW Фигурные завтраки Хит шарики DUO карамельные 200 гр.,4870007566825,pcs,410.00,,BAR_SNACKS,,
NEW Фигурные завтраки Хит шарики со вкусом малины 200 гр,4870240661561,pcs,420.00,,BAR_SNACKS,,
NEW Фигурные завтраки Хит шарики шоколадные 200 гр,4870007566672,pcs,420.00,,BAR_SNACKS,,
Чипсы цельнозерновые кукурузно - рисовые КОРНЕРСЫ с паприкойи чили 50 гр,4607065715199,pcs,350.00,,BAR_SNACKS,,
Чипсы цельнозерновые кукурузно - рисовые КОРНЕРСЫ с сыром 50 гр,4607065715113,pcs,350.00,,BAR_SNACKS,,
Чипсы цельнозерновые кукурузно - рисовые КОРНЕРСЫ с томатом и базиликом 50 гр,4607065715090,pcs,305.00,,BAR_SNACKS,,
Чипсы цельнозерновые кукурузно - рисовые КОРНЕРСЫ с сметаной и зеленым луком 50 г,4607065717896,pcs,350.00,,BAR_SNACKS,,
Чипсы из сырого картофеля с морской солью BIGBON 75 г,4605496020127,pcs,440.00,,BAR_SNACKS,,
Чипсы из сырого картофеля краб BIGBON 75 г,4605496020332,pcs,440.00,,BAR_SNACKS,,
Чипсы из сырого картофеля сметана лук BIGBON 75 г,4605496020356,pcs,440.00,,BAR_SNACKS,,
Чипсы из сырого картофеля сыр BIGBON 75 г,4605496020394,pcs,440.00,,BAR_SNACKS,,
Чипсы из сырого картофеля Паприка BIGBON 130 г,4605496024217,pcs,1250.00,,BAR_SNACKS,,
Чипсы из сырого картофеля Сметана лук BIGBON 130 г,4605406024194,pcs,1250.00,,BAR_SNACKS,,
Чипсы из сырого картофеля Краб BIGBON 130 г,4605496024200,pcs,1250.00,,BAR_SNACKS,,
Чипсы из сырого картофеля Сыр чеддер BIGBON 130 г,4606496024538,pcs,1250.00,,BAR_SNACKS,,
Палочки кукурузные Хит сладкие 100 г.,4870007560540,pcs,195.00,,BAR_SNACKS,,
Палочки кукурузные Хит сладкие 250 г.,2500107180011 4870007561028,pcs,380.00,,BAR_SNACKS,,
Палочки кукурузные Хит сладкие 300 г.,4870007560533,pcs,505.00,,BAR_SNACKS,,
Палочки кукурузные Хит сладкие 50 г.,4870007560489,pcs,120.00,,BAR_SNACKS,,
Палочки кукурузные Хит со вкусом сгущенного молока 300 г.,4870007560632,pcs,490.00,,BAR_SNACKS,,
Кукурузная палочка Таттибек 400 гр.,4870069001050,pcs,695.00,,BAR_SNACKS,,
Кукурузная палочка Таттибек 250 гр.,4870069000114,pcs,470.00,,BAR_SNACKS,,
Кукурузная палочка Таттибек 120 гр для девочек.,4870069001821,pcs,465.00,,BAR_SNACKS,,
Кукурузная палочка Сластена 120 гр. (со вкусом сгущенного молока),4870069000992,pcs,280.00,,BAR_SNACKS,,
Кукурузная палочка Сластена 50 гр. (красная),4870069000374,pcs,130.00,,BAR_SNACKS,,
Кукурузная палочка Сластена 120 гр. Мир Динозавров.,4870069001548,pcs,480.00,,BAR_SNACKS,,
Кукурузная палочка Сластена 120 гр. Супер-тачки,4870069002002,pcs,485.00,,BAR_SNACKS,,
Кукурузная палочка Сластена 120 гр.,4870069000091,pcs,265.00,,BAR_SNACKS,,
Кукурузная палочка Super Сластена 400 гр,4870069000121,pcs,795.00,,BAR_SNACKS,,
Кукурузная палочка Сластена 200 гр.,4870069000350,pcs,415.00,,BAR_SNACKS,,
Кукурузная палочка Таттибек 50 гр.,4870069001517,pcs,130.00,,BAR_SNACKS,,
Кукурузная палочка Таттибек 100 гр.,4870069001524,pcs,230.00,,BAR_SNACKS,,
Кукурузная палочка Сластена 200 гр. Турбо-звери.,4870069001739,pcs,550.00,,BAR_SNACKS,,
Арахис обжаренный 100 гр. Мартин.,4607012352804,pcs,485.00,,BAR_SNACKS,,
Семечки Белые с солью 150 гр. Мартин.,4607012353689,pcs,745.00,,BAR_SNACKS,,
Семечки отбрные 100 гр. Мартин.,4607012350992,pcs,430.00,,BAR_SNACKS,,
Семечки отбрные 200 гр. Мартин.,4607012351005,pcs,855.00,,BAR_SNACKS,,
Семечки полосатые супер соль150 гр. Мартин.,4607012354242,pcs,730.00,,BAR_SNACKS,,
Семечки полосатые б/с150 гр. Мартин.,4607012353191,pcs,730.00,,BAR_SNACKS,,
Семечки полосатые 150 гр. Мартин.,4607012352453,pcs,730.00,,BAR_SNACKS,,
Семечки полосатые 75 гр. Мартин.,4607012352798,pcs,365.00,,BAR_SNACKS,,
Семечки с морской солью 100 гр. Мартин.,4607012351951,pcs,445.00,,BAR_SNACKS,,
Семечки с морской солью 200 гр. Мартин.,4607012351999,pcs,885.00,,BAR_SNACKS,,
Семечки с морской солью 300 гр. Мартин.,4607012352101,pcs,1330.00,,BAR_SNACKS,,
Семечки Гранд Семачос 100 гр. Мартин.,4607012354020,pcs,410.00,,BAR_SNACKS,,
Семечки Гранд Семачос 200 гр. Мартин.,4607012354006,pcs,810.00,,BAR_SNACKS,,
Тыквенные Семечки 50 гр Мартин.,4607012352026,pcs,515.00,,BAR_SNACKS,,
Семечки Джин 70 гр.,4630007400358,pcs,290.00,,BAR_SNACKS,,
Семечки Джин 140 гр.,4630007400389,pcs,565.00,,BAR_SNACKS,,
Семечки Джин 250 гр.,4630007400419,pcs,975.00,,BAR_SNACKS,,
Семечки Джин 70 гр.с солью.,4630007400655,pcs,295.00,,BAR_SNACKS,,
Семечки Джин 140 гр.с солью.,4630007400662,pcs,565.00,,BAR_SNACKS,,
Семечки Джин 250 гр.с солью.,4630007400679,pcs,975.00,,BAR_SNACKS,,
Семечки Джин 100 гр. Солнечн.Великан.,4630007400990,pcs,480.00,,BAR_SNACKS,,
Семечки Джин 200 гр. Солнечн.Великан.,4630007401348,pcs,930.00,,BAR_SNACKS,,
Семечки Джин 300 гр. Солнечн.Великан.,4630007401355,pcs,1300.00,,BAR_SNACKS,,
Семечки Джин 100 гр. Солнечн.Великан с солью.,4630007401201,pcs,480.00,,BAR_SNACKS,,
Семечки Джин 200 гр. Солнечн.Великан с солью.,4630007401362,pcs,930.00,,BAR_SNACKS,,
Семечки Джин 300 гр. Солнечн.Великан с солью.,4630007401379,pcs,1300.00,,BAR_SNACKS,,
Лейз Краб 70г 25Х ДСП,4690388119096,pcs,600.00,,BAR_SNACKS,,
Лейз Молодой Зеленый Лук 70г 25X,4690388119133,pcs,600.00,,BAR_SNACKS,,
Лейз Паприка 70г 25Х ДСП,4690388120917,pcs,600.00,,BAR_SNACKS,,
Лейз Сметана Зелень 70г 25Х ДСП,4690388119157,pcs,600.00,,BAR_SNACKS,,
Лейз Сыр 70г 25Х ДСП,4690388120931,pcs,600.00,,BAR_SNACKS,,
Лейз Шашлык 70г 25Х СНГ,4690388121068,pcs,535.00,,BAR_SNACKS,,
Лейз Краб 140г,4690388111274,pcs,975.00,,BAR_SNACKS,,
Лейз Молод Зеленый Лук 140г,4690388111199,pcs,975.00,,BAR_SNACKS,,
Лейз Паприка 140г 19Х ДСП,4690388111427,pcs,975.00,,BAR_SNACKS,,
Лейз Рифл Лосось Сливоч Соус 140г 19ХДСП,4690388095864,pcs,975.00,,BAR_SNACKS,,
Лейз Рифленые Лобстер 140г,4690388111465,pcs,975.00,,BAR_SNACKS,,
Лейз Сметана Зелень 140г 19Х ДСП,4690388111250,pcs,975.00,,BAR_SNACKS,,
Лейз Сыр 140г 19Х ДСП,4690388111359,pcs,975.00,,BAR_SNACKS,,
Лейз Шашлык 140г,4690388111335,pcs,975.00,,BAR_SNACKS,,
Чипсы Лейз с Солью 140г 19Х ДСП,4690388111403,pcs,860.00,,BAR_SNACKS,,
Чипсы Лейз Краб 225г 14Х ДСП,4690368106645,pcs,1185.00,,BAR_SNACKS,,
Чипсы Лейз Рифл Паприка 225г 14Х,4690388105907,pcs,1465.00,,BAR_SNACKS,,
"Чипсы ""Lay s"" 0,225 кг Сметана Зелень Диспл",4690388050535,pcs,1465.00,,BAR_SNACKS,,
Лейз Краб 37г 36Х ДСП,4690388116187,pcs,380.00,,BAR_SNACKS,,
Лейз Сметана Зелень 37г 36Х ДСП,4690388116125,pcs,380.00,,BAR_SNACKS,,
Лейз Сыр 37г 36Х ДСП,4690388116163,pcs,380.00,,BAR_SNACKS,,
Чипсы Лейз Рифл Чили Лайм 125г 19,4690388118198,pcs,975.00,,BAR_SNACKS,,
Лейз Ребрышки Гриль 140г,4690388111298,pcs,930.00,,BAR_SNACKS,,
Лейз Сметана Зелень 140г 19Х ДСП,4690385111250,pcs,910.00,,BAR_SNACKS,,
Лейз Сметана Лук 140г 19Х ДСП,4690388111441,pcs,975.00,,BAR_SNACKS,,
ПСХ Лейз Краб 225г 14Х ДСП,4690388106645,pcs,1465.00,,BAR_SNACKS,,
ПСХ Лейз Рифл Паприка 225г 14Х,4690308105907,pcs,1190.00,,BAR_SNACKS,,
Чипсы Лейз Стакс Пикант Паприка 140г 9Х ДСП,4690388108946,pcs,1815.00,,BAR_SNACKS,,
Чипсы Лэйз Стакс Аром Ребр Барб 140г 9ХДСП,4690388108947 4690388108977,pcs,1815.00,,BAR_SNACKS,,
Чипсы Лэйз Стакс Нежн СметЛук 140г 9Х ДСП,4690388108991,pcs,1815.00,,BAR_SNACKS,,
Чипсы Лейз Молод Зеленый Лук 37г 36X,4690388116101,pcs,380.00,,BAR_SNACKS,,
Чипсы Лейз из Паприка 37г 36Х ДСП СНГ,4690388116149,pcs,380.00,,BAR_SNACKS,,
Кукурузн Чипсы Доритос со вкусом Зеленый Перец 130гр,8690624200492,pcs,1030.00,,BAR_SNACKS,,
Кукурузн Чипсы Доритос со вкусом Острый Перец 130гр,8690624200805 8690624201222,pcs,1030.00,,BAR_SNACKS,,
Кукурузн Чипсы Доритос Начо Сыр70гр,8690624203806,pcs,705.00,,BAR_SNACKS,,
Жев. мар. КрутФрут Змейка 70 г.,4620017454052,pcs,170.00,,BAR_SNACKS,,
Жев. мар. КрутФрут Динозаврики 70 г.,4620017454076,pcs,140.00,,BAR_SNACKS,,
Жев. мар. HIPPO BONDI & FRIENDS с витам 70 г.,4620017455554,pcs,145.00,,BAR_SNACKS,,
Жев. мар. КрутФрут Крокодильчики  70 г.,4620017451747,pcs,185.00,,BAR_SNACKS,,
Жев. мар. КрутФрут Веселые бутылочки  70 г.,4620017451754,pcs,140.00,,BAR_SNACKS,,
Жев. мар. КрутФрут Змейка в кислой посыпке  70 г.,4690329009424,pcs,195.00,,BAR_SNACKS,,
Жев. мар. КрутФрут Червячки 70 г.,4690329013469,pcs,180.00,,BAR_SNACKS,,
Жев. мар. КрутФрут Колечки со вкус. персика 70 г.,4680167310349,pcs,170.00,,BAR_SNACKS,,
Семечки Джин 350 гр.,4630007400440,pcs,1300.00,,BAR_SNACKS,,
Семечки Джин. Караван орехов 50 гр.,4630007400242,pcs,215.00,,BAR_SNACKS,,
Семечки Джин. Караван орехов 90 гр.,4630007400266,pcs,375.00,,BAR_SNACKS,,
Семечки Джин. Караван орехов 150 гр.,4630007401423,pcs,585.00,,BAR_SNACKS,,
Арахис Караван Стандарт 90 гр.,4630007400976,pcs,290.00,,BAR_SNACKS,,
Джин Арахис 130 гр. соленый.,4630007401805,pcs,495.00,,BAR_SNACKS,,
Семечки Мастер жарки 70 гр.,4630007400600,pcs,170.00,,BAR_SNACKS,,
Семечки Мастер жарки 140 гр.,4630007400570,pcs,320.00,,BAR_SNACKS,,
Семечки Мастер жарки 250 гр.,4630007400617,pcs,500.00,,BAR_SNACKS,,
Сухарики Кириешки красная икра ржан 40гр,4607010749286,pcs,95.00,,BAR_SNACKS,,
Сухарики Шашлык ржан 40гр,4690329000476,pcs,95.00,,BAR_SNACKS,,
Сухарики Курица ржан 40гр,4607010740085,pcs,95.00,,BAR_SNACKS,,
Сухарики Казы ржан 40гр,4607120850865,pcs,95.00,,BAR_SNACKS,,
Сухарики Ветчина сыр ржан 100гр,4690329003125,pcs,210.00,,BAR_SNACKS,,
Сухарики Шашлык+кетчуп ржан 60гр,4690329003378,pcs,235.00,,BAR_SNACKS,,
Сухарики Чеснок+сырный соус бород 60гр,4690329005259,pcs,235.00,,BAR_SNACKS,,
Сухарики Болжау Курица гриль100гр,4690329002920,pcs,180.00,,BAR_SNACKS,,
Сухарики Макс охотничьи колбаски 40гр,4607010748616,pcs,95.00,,BAR_SNACKS,,
Чипсы Болжау Краб 45гр,4690329002968,pcs,195.00,,BAR_SNACKS,,
Снеки Воздушные Чипсоны Говяд специи 40гр,4670161191006,pcs,190.00,,BAR_SNACKS,,
Сухарики Сметана 30гр,4690388104566,pcs,135.00,,BAR_SNACKS,,
Сухарики Телятина 30гр,4690388105532,pcs,135.00,,BAR_SNACKS,,
Чипсы Kraks Barbeque 12*45гр,8887290103053 8887290523011,pcs,655.00,,BAR_SNACKS,,
Чипсы Kraks Cheese 12*45гр,8887290524018,pcs,655.00,,BAR_SNACKS,,
Чипсы Kraks Original 12*45гр,8887290521017,pcs,655.00,,BAR_SNACKS,,
Чипсы Kraks Sour Cream&onion12*45гр,8887290522014,pcs,655.00,,BAR_SNACKS,,
Чипсы Kraks Sour Cream&onion14*160гр,8887290522021,pcs,1510.00,,BAR_SNACKS,,
Чипсы Kraks Paprika 14*160гр,8887290526029,pcs,1510.00,,BAR_SNACKS,,
